Name,Row,Column,Label
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,2099,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,2566,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,3032,Fugiid
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,3499,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,3966,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,4432,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,4899,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,5366,Pavona
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,5832,Pavona
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,6299,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4535,6766,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,232,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,699,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,1166,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,1632,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,2099,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,2566,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,3032,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,3499,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,3966,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,4432,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,4899,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,5366,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,5832,Tur_orn
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,6299,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,4967,6766,Acantha
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,232,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,699,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,1166,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,1632,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,2099,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,2566,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,3032,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,3499,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,3966,Acantha
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,4432,Pad_bor
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,4899,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,5366,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,5832,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,6299,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,5399,6766,Acantha
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,232,Phyma
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,699,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,1166,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,1632,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,2099,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,2566,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,3032,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,3499,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,3966,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,4432,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,4899,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,5366,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,5832,Monti
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,6299,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,5831,6766,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,232,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,699,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,1166,Sed_turf
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,1632,Lobo_enc
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,2099,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,2566,Poc
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,3032,Lobo_fol
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,3499,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,3966,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,4432,Sedturfrub
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,4899,Pavona
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,5366,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,5832,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,6299,Cage
A4_2X2_ORTHOMOSAIC_T12.jpg,6264,6766,Lobo_fol
A4_2X2_orthomosaic_T1.jpg,196,232,OUT
A4_2X2_orthomosaic_T1.jpg,196,699,OUT
A4_2X2_orthomosaic_T1.jpg,196,1166,Cage
A4_2X2_orthomosaic_T1.jpg,196,1632,Cage
A4_2X2_orthomosaic_T1.jpg,196,2099,Cage
A4_2X2_orthomosaic_T1.jpg,196,2566,Cage
A4_2X2_orthomosaic_T1.jpg,196,3032,OUT
A4_2X2_orthomosaic_T1.jpg,196,3499,OUT
A4_2X2_orthomosaic_T1.jpg,196,3966,Cage
A4_2X2_orthomosaic_T1.jpg,196,4432,Cage
A4_2X2_orthomosaic_T1.jpg,196,4899,Cage
A4_2X2_orthomosaic_T1.jpg,196,5366,OUT
A4_2X2_orthomosaic_T1.jpg,196,5832,OUT
A4_2X2_orthomosaic_T1.jpg,196,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,196,6766,OUT
A4_2X2_orthomosaic_T1.jpg,591,232,OUT
A4_2X2_orthomosaic_T1.jpg,591,699,Phyma
A4_2X2_orthomosaic_T1.jpg,591,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,1632,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,3499,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,3966,Hal_sp
A4_2X2_orthomosaic_T1.jpg,591,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,591,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,5366,OUT
A4_2X2_orthomosaic_T1.jpg,591,5832,OUT
A4_2X2_orthomosaic_T1.jpg,591,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,591,6766,OUT
A4_2X2_orthomosaic_T1.jpg,986,232,OUT
A4_2X2_orthomosaic_T1.jpg,986,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,1632,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,3499,Hal_sp
A4_2X2_orthomosaic_T1.jpg,986,3966,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,986,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,986,4899,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,986,5366,Monti
A4_2X2_orthomosaic_T1.jpg,986,5832,Sed_turf
A4_2X2_orthomosaic_T1.jpg,986,6299,Sand
A4_2X2_orthomosaic_T1.jpg,986,6766,OUT
A4_2X2_orthomosaic_T1.jpg,1381,232,OUT
A4_2X2_orthomosaic_T1.jpg,1381,699,OUT
A4_2X2_orthomosaic_T1.jpg,1381,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,1632,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,2566,Sand
A4_2X2_orthomosaic_T1.jpg,1381,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1381,3966,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1381,4899,Monti
A4_2X2_orthomosaic_T1.jpg,1381,5366,OUT
A4_2X2_orthomosaic_T1.jpg,1381,5832,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1381,6766,Cage
A4_2X2_orthomosaic_T1.jpg,1776,232,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,1632,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,3032,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1776,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1776,3966,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1776,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1776,4899,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,1776,5366,Hal_sp
A4_2X2_orthomosaic_T1.jpg,1776,5832,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,1776,6766,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,232,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2171,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,1166,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2171,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2171,2099,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2171,2566,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2171,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2171,3966,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,4432,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,5832,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2171,6766,Pavona
A4_2X2_orthomosaic_T1.jpg,2566,232,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,699,Lobo_fol
A4_2X2_orthomosaic_T1.jpg,2566,1166,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,2099,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2566,3032,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,3966,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2566,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,4899,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,5366,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2566,5832,Acr_dig
A4_2X2_orthomosaic_T1.jpg,2566,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2566,6766,Por_mass
A4_2X2_orthomosaic_T1.jpg,2961,232,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2961,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2961,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2961,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2961,2099,Monti
A4_2X2_orthomosaic_T1.jpg,2961,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2961,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2961,3499,Phyma
A4_2X2_orthomosaic_T1.jpg,2961,3966,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2961,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,2961,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2961,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,2961,5832,OUT
A4_2X2_orthomosaic_T1.jpg,2961,6299,Monti
A4_2X2_orthomosaic_T1.jpg,2961,6766,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3356,232,OUT
A4_2X2_orthomosaic_T1.jpg,3356,699,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3356,1166,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3356,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3356,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3356,2566,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3356,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3356,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3356,3966,Phyma
A4_2X2_orthomosaic_T1.jpg,3356,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3356,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3356,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3356,5832,Monti
A4_2X2_orthomosaic_T1.jpg,3356,6299,Monti
A4_2X2_orthomosaic_T1.jpg,3356,6766,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3751,232,OUT
A4_2X2_orthomosaic_T1.jpg,3751,699,Enc_cor
A4_2X2_orthomosaic_T1.jpg,3751,1166,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3751,1632,OUT
A4_2X2_orthomosaic_T1.jpg,3751,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3751,2566,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3751,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3751,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,3751,3966,Monti
A4_2X2_orthomosaic_T1.jpg,3751,4432,Por_mass
A4_2X2_orthomosaic_T1.jpg,3751,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3751,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3751,5832,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3751,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,3751,6766,Monti
A4_2X2_orthomosaic_T1.jpg,4146,232,Cage
A4_2X2_orthomosaic_T1.jpg,4146,699,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4146,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4146,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4146,2099,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4146,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4146,3032,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4146,3499,Acr_dig
A4_2X2_orthomosaic_T1.jpg,4146,3966,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4146,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4146,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4146,5366,Pavona
A4_2X2_orthomosaic_T1.jpg,4146,5832,Pavona
A4_2X2_orthomosaic_T1.jpg,4146,6299,Monti
A4_2X2_orthomosaic_T1.jpg,4146,6766,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,232,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4541,2099,Phyma
A4_2X2_orthomosaic_T1.jpg,4541,2566,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,3032,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,3499,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,3966,Monti
A4_2X2_orthomosaic_T1.jpg,4541,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4541,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,5832,Pavona
A4_2X2_orthomosaic_T1.jpg,4541,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4541,6766,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,232,OUT
A4_2X2_orthomosaic_T1.jpg,4936,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,1166,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,1632,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4936,2099,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,2566,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4936,3032,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4936,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4936,3966,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,4432,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,4899,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,5366,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4936,5832,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,4936,6299,Sed_turf
A4_2X2_orthomosaic_T1.jpg,4936,6766,Cage
A4_2X2_orthomosaic_T1.jpg,5331,232,OUT
A4_2X2_orthomosaic_T1.jpg,5331,699,Sed_turf
A4_2X2_orthomosaic_T1.jpg,5331,1166,Monti
A4_2X2_orthomosaic_T1.jpg,5331,1632,Por_rus
A4_2X2_orthomosaic_T1.jpg,5331,2099,OUT
A4_2X2_orthomosaic_T1.jpg,5331,2566,Monti
A4_2X2_orthomosaic_T1.jpg,5331,3032,Monti
A4_2X2_orthomosaic_T1.jpg,5331,3499,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,5331,3966,Sed_turf
A4_2X2_orthomosaic_T1.jpg,5331,4432,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,5331,4899,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,5331,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,5331,5832,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,5331,6299,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,5331,6766,Cage
A4_2X2_orthomosaic_T1.jpg,5726,232,OUT
A4_2X2_orthomosaic_T1.jpg,5726,699,OUT
A4_2X2_orthomosaic_T1.jpg,5726,1166,OUT
A4_2X2_orthomosaic_T1.jpg,5726,1632,OUT
A4_2X2_orthomosaic_T1.jpg,5726,2099,OUT
A4_2X2_orthomosaic_T1.jpg,5726,2566,OUT
A4_2X2_orthomosaic_T1.jpg,5726,3032,OUT
A4_2X2_orthomosaic_T1.jpg,5726,3499,OUT
A4_2X2_orthomosaic_T1.jpg,5726,3966,OUT
A4_2X2_orthomosaic_T1.jpg,5726,4432,OUT
A4_2X2_orthomosaic_T1.jpg,5726,4899,OUT
A4_2X2_orthomosaic_T1.jpg,5726,5366,Sed_turf
A4_2X2_orthomosaic_T1.jpg,5726,5832,Sed_turf
A4_2X2_orthomosaic_T1.jpg,5726,6299,Lobo_enc
A4_2X2_orthomosaic_T1.jpg,5726,6766,Cage
A4_2X2_orthomosaic_T2.jpg,232,213,OUT
A4_2X2_orthomosaic_T2.jpg,232,641,Cage
A4_2X2_orthomosaic_T2.jpg,232,1070,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,232,1498,Cage
A4_2X2_orthomosaic_T2.jpg,232,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,232,2355,Cage
A4_2X2_orthomosaic_T2.jpg,232,2783,Por_mass
A4_2X2_orthomosaic_T2.jpg,232,3211,Cage
A4_2X2_orthomosaic_T2.jpg,232,3640,Monti
A4_2X2_orthomosaic_T2.jpg,232,4068,B_Monti
A4_2X2_orthomosaic_T2.jpg,232,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,232,4925,Acantha
A4_2X2_orthomosaic_T2.jpg,232,5353,Cage
A4_2X2_orthomosaic_T2.jpg,232,5781,Cage
A4_2X2_orthomosaic_T2.jpg,232,6210,Cage
A4_2X2_orthomosaic_T2.jpg,699,213,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,699,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,699,1070,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,699,1498,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,699,1926,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,699,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,699,2783,Sed_turf
A4_2X2_orthomosaic_T2.jpg,699,3211,Monti
A4_2X2_orthomosaic_T2.jpg,699,3640,Monti
A4_2X2_orthomosaic_T2.jpg,699,4068,Monti
A4_2X2_orthomosaic_T2.jpg,699,4496,B_Monti
A4_2X2_orthomosaic_T2.jpg,699,4925,Sed_turf
A4_2X2_orthomosaic_T2.jpg,699,5353,Sed_turf
A4_2X2_orthomosaic_T2.jpg,699,5781,Monti
A4_2X2_orthomosaic_T2.jpg,699,6210,Cage
A4_2X2_orthomosaic_T2.jpg,1166,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1166,641,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,1166,1070,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,1166,1498,Lobo_fol
A4_2X2_orthomosaic_T2.jpg,1166,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,1166,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1166,2783,B_Monti
A4_2X2_orthomosaic_T2.jpg,1166,3211,B_Monti
A4_2X2_orthomosaic_T2.jpg,1166,3640,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1166,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1166,4496,Pavona
A4_2X2_orthomosaic_T2.jpg,1166,4925,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1166,5353,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1166,5781,Peyss_sp
A4_2X2_orthomosaic_T2.jpg,1166,6210,Cage
A4_2X2_orthomosaic_T2.jpg,1632,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,1070,Hal_sp
A4_2X2_orthomosaic_T2.jpg,1632,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,1632,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,2783,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,3211,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,1632,3640,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,4925,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,1632,5353,Sed_turf
A4_2X2_orthomosaic_T2.jpg,1632,5781,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,1632,6210,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,1070,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,2355,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,2099,2783,Tur_orn
A4_2X2_orthomosaic_T2.jpg,2099,3211,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,3640,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2099,4925,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2099,5353,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2099,5781,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2099,6210,Cage
A4_2X2_orthomosaic_T2.jpg,2566,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,1070,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,2783,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,3211,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2566,3640,Por_mass
A4_2X2_orthomosaic_T2.jpg,2566,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,2566,4496,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2566,4925,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2566,5353,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,2566,5781,Monti
A4_2X2_orthomosaic_T2.jpg,2566,6210,Cage
A4_2X2_orthomosaic_T2.jpg,3032,213,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,3032,641,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3032,1070,B_Monti
A4_2X2_orthomosaic_T2.jpg,3032,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3032,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3032,2355,Acantha
A4_2X2_orthomosaic_T2.jpg,3032,2783,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3032,3211,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3032,3640,Monti
A4_2X2_orthomosaic_T2.jpg,3032,4068,Monti
A4_2X2_orthomosaic_T2.jpg,3032,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3032,4925,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3032,5353,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3032,5781,Monti
A4_2X2_orthomosaic_T2.jpg,3032,6210,Cage
A4_2X2_orthomosaic_T2.jpg,3499,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3499,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3499,1070,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,3499,1498,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3499,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3499,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3499,2783,Urchin
A4_2X2_orthomosaic_T2.jpg,3499,3211,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3499,3640,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3499,4068,Monti
